,BALANCE,BALANCE_FREQUENCY,PURCHASES,ONEOFF_PURCHASES,INSTALLMENTS_PURCHASES,CASH_ADVANCE,PURCHASES_FREQUENCY,ONEOFF_PURCHASES_FREQUENCY,PURCHASES_INSTALLMENTS_FREQUENCY,CASH_ADVANCE_FREQUENCY,CASH_ADVANCE_TRX,PURCHASES_TRX,CREDIT_LIMIT,PAYMENTS,MINIMUM_PAYMENTS,PRC_FULL_PAYMENT,TENURE
1244,0.11783134637642326,1.0,-0.7331782881479071,-0.6213795153071915,-0.6645861808891586,1.5679879471144884,0.0,0.0,0.0,0.333333,0.5496816033555093,-0.5917958767710622,0.0026462979276025175,2.202265086123141,-0.1328108847084702,0.083333,0.36067954425377496
1245,-0.07207670277724233,1.0,-0.7331782881479071,-0.6213795153071915,-0.6645861808891586,-0.46656904257365744,0.0,0.0,0.0,0.416667,0.6962175206113939,-0.5917958767710622,-0.8267169510020337,-0.5420657380750231,-0.3128898507723539,0.0,0.36067954425377496
1246,-0.8004354097255019,0.545455,-0.5754115584432673,-0.6213795153071915,-0.31408284443135887,-0.6109636586651579,0.5,0.0,0.333333,0.0,-0.47606981743568183,-0.2699453699325697,-0.13558091022733684,-0.7413181683509306,-0.6430798796644411,0.75,0.36067954425377496
1247,-0.21037023038941424,1.0,1.8365401901437342,0.46833225173555404,2.9755026244126053,-0.6109636586651579,1.0,0.083333,0.916667,0.0,-0.47606981743568183,-0.0687888031585119,-0.2738081183822762,-0.12995861805380782,-0.3686859079925328,0.3,0.36067954425377496
1248,-0.15711606562647465,1.0,0.5710936882097698,0.42897186270997,0.8292765157146379,-0.6109636586651579,1.0,0.5,0.916667,0.0,-0.47606981743568183,0.49444958380884996,0.6937823387022993,-0.05141441664495133,-0.48108741798038107,0.0,0.36067954425377496
1249,1.2389799344129864,1.0,1.3947059415803242,2.73438060655583,-0.5434149443519469,2.7612953853211653,0.5,0.333333,0.166667,0.666667,2.7477203621937756,0.29329301703479216,1.2466911713220568,2.801677675423076,1.6835884990652905,0.0,0.36067954425377496
1250,-0.7788714986270349,0.727273,-0.3532095749224165,-0.47753756205754905,-0.01266939354504492,-0.6109636586651579,0.583333,0.083333,0.583333,0.0,-0.47606981743568183,-0.22971405657775815,0.0026462979276025175,-0.29982942671591983,-0.6723220022234339,1.0,0.36067954425377496
1251,-0.47621442874806025,0.571429,-0.5768712284632492,-0.3615486415735192,-0.6645861808891586,0.0803940515592444,0.285714,0.285714,0.0,0.142857,-0.3295339001797974,-0.4308706233518159,-0.9096532758949972,-0.8466575302435173,-0.7072906490044111,0.0,-3.3755263829120623
1252,-0.22358874774182574,1.0,-0.5342873222515592,-0.29076096518642247,-0.6645861808891586,-0.6109636586651579,0.083333,0.083333,0.0,0.0,-0.47606981743568183,-0.511333250061439,-0.5502625346921549,-0.6638714963284837,-0.38824664901753386,0.0,0.36067954425377496
1253,-0.7664418617906659,0.272727,-0.21919088979436988,0.23302715750545713,-0.6645861808891586,-0.6109636586651579,0.166667,0.166667,0.0,0.0,-0.47606981743568183,-0.39063930999700436,1.2466911713220568,-0.4764075894675432,-0.8652260924843008,0.0,0.36067954425377496
1254,-0.3074392131316948,0.363636,-0.7331782881479071,-0.6213795153071915,-0.6645861808891586,2.016232683619916,0.0,0.0,0.0,0.166667,0.11007385158785597,-0.5917958767710622,-0.13558091022733684,-0.6008943287810546,0.3302711235672803,0.0,0.36067954425377496
1255,0.4270937173867873,1.0,1.604915905535814,2.73438060655583,-0.6645861808891586,1.1738069027570985,0.666667,0.666667,0.0,0.166667,0.11007385158785597,0.29329301703479216,-0.5502625346921549,2.4006226262700046,2.8816271072362865,0.083333,0.36067954425377496
1256,1.3241950085335634,1.0,3.0441461749685326,2.73438060655583,2.9755026244126053,-0.6109636586651579,1.0,1.0,1.0,0.0,-0.47606981743568183,13.811014304251477,3.734780918110965,3.004182002857574,0.11339135399837574,1.0,0.36067954425377496
1257,-0.7321933953794681,1.0,0.35742247079372397,-0.4211050220149621,1.4906889336143119,-0.30483666625035444,1.0,0.166667,1.0,0.166667,-0.18299798292391292,0.6553748372280961,0.14087350608254187,0.31709074130904163,-0.626624771220353,0.5,0.36067954425377496
1258,-0.7926521791116381,0.909091,-0.5199091355277845,-0.6213795153071915,-0.19077557648083102,-0.46156600232773276,1.0,0.0,1.0,0.083333,-0.3295339001797974,0.05190513690592279,0.6937823387022993,-0.6727653181215486,-0.7591321616062985,0.333333,0.36067954425377496
1259,0.17994340747034165,1.0,-0.7331782881479071,-0.6213795153071915,-0.6645861808891586,1.37388206997796,0.0,0.0,0.0,0.333333,0.5496816033555093,-0.5917958767710622,-0.4120353265372156,0.5224745970085786,0.10921528087442497,0.0,0.36067954425377496
1260,-0.7963295711896291,0.5,-0.6816091078012382,-0.5356555229664954,-0.6645861808891586,-0.6109636586651579,0.166667,0.166667,0.0,0.0,-0.47606981743568183,-0.5515645634162506,-0.9096532758949972,-0.8275134436635903,-0.8117680119112495,0.0,-4.12276756834523
1261,0.5729697542518817,1.0,-0.7331782881479071,-0.6213795153071915,-0.6645861808891586,0.6679998520242879,0.0,0.0,0.0,0.083333,-0.3295339001797974,-0.5917958767710622,-0.4120353265372156,-0.4720974967692109,0.27780767173111337,0.0,0.36067954425377496
1262,2.709881073657624,1.0,-0.7017822719097317,-0.6213795153071915,-0.5948350460106867,-0.6109636586651579,0.083333,0.0,0.083333,0.0,-0.47606981743568183,-0.5515645634162506,2.4907360447165106,0.34978903344921963,1.6755532072160382,0.0,0.36067954425377496
1263,-0.6375596445459432,1.0,3.0441461749685326,2.73438060655583,-0.6645861808891586,-0.6109636586651579,0.916667,0.916667,0.0,0.0,-0.47606981743568183,1.299075850905081,3.320099293646147,1.5347929463240144,-0.6352281661551912,0.916667,0.36067954425377496
1264,2.865677022238966,1.0,0.5638303002660271,1.534651539512449,-0.6645861808891586,2.7612953853211653,1.0,1.0,0.0,0.25,0.11007385158785597,-0.10902011651332345,2.7671904610263893,0.73121112324243,1.52197976540036,0.0,0.36067954425377496
1265,-0.7999256189884024,1.0,-0.6230474962211225,-0.6213795153071915,-0.4199134917274812,-0.6109636586651579,1.0,0.0,1.0,0.0,-0.47606981743568183,-0.10902011651332345,-0.4120353265372156,-0.8007372748570195,-0.7407044312797003,0.333333,0.36067954425377496
1266,-0.7139043781147538,0.5,0.10460237900941878,0.7712721229734374,-0.6645861808891586,-0.3044206968484539,0.3,0.3,0.0,0.1,-0.18299798292391292,-0.3504079966421928,3.1818720854912077,1.041510650203729,-0.7814214480080298,1.0,-1.13380282661256
1267,-0.455065367152157,0.545455,-0.6020702025207826,-0.40343716189864237,-0.6645861808891586,0.40649875410092207,0.083333,0.083333,0.0,0.25,0.6962175206113939,-0.5515645634162506,-0.5502625346921549,-0.728952145338623,-0.4045029970564018,0.0,0.36067954425377496
1268,-0.7995786889230972,0.272727,3.0441461749685326,2.73438060655583,2.9755026244126053,-0.6109636586651579,1.0,0.166667,1.0,0.0,-0.47606981743568183,1.0174566574214001,0.7905413844107568,1.5696944795249614,-0.8493103364378243,0.083333,0.36067954425377496
1269,0.4823344400312701,1.0,2.3286237976584996,2.73438060655583,0.3726318364824154,-0.6109636586651579,1.0,0.833333,0.416667,0.0,-0.47606981743568183,2.385321311484993,0.6937823387022993,1.4400783019881527,-0.051891319512055535,0.0,0.36067954425377496
1270,-0.7918211276354901,1.0,-0.5312718362821354,-0.6213795153071915,-0.2160195840927501,-0.6109636586651579,0.916667,0.0,0.833333,0.0,-0.47606981743568183,-0.149251429868135,0.14087350608254187,-0.7990705190015112,-0.6748975290026493,0.181818,0.36067954425377496
1271,-0.69570981708613,1.0,1.3609499798008606,1.5814219685539233,1.0438311619485563,-0.6109636586651579,1.0,1.0,0.75,0.0,-0.47606981743568183,1.942776864582066,0.14087350608254187,0.38619550445336703,-0.6370802895866561,0.75,0.36067954425377496
1272,-0.799581348180728,0.4,-0.6282918196462075,-0.6213795153071915,-0.43156457216375155,-0.6109636586651579,0.3,0.0,0.2,0.0,-0.47606981743568183,-0.4711019367066275,0.0026462979276025175,-0.728209591352152,-0.7844320788122698,1.0,-1.13380282661256
1273,0.11128004474882043,1.0,-0.2430525613785065,-0.376339662624846,0.09681192562110877,-0.6109636586651579,0.454545,0.181818,0.363636,0.0,-0.47606981743568183,-0.149251429868135,-0.5502625346921549,-0.5960510223391968,-0.0344655755055329,0.0,-0.3865616411793925
1274,0.1112596795950457,1.0,-0.10406925007471267,0.2889366358998636,-0.48354780937691105,-0.6109636586651579,0.583333,0.166667,0.416667,0.0,-0.47606981743568183,-0.10902011651332345,-0.74378062610907,-0.466081184164283,0.15452224299119255,0.0,0.36067954425377496
1275,-0.38074275146590236,1.0,3.0050541141040448,1.898760564606998,2.9755026244126053,-0.6109636586651579,1.0,0.333333,0.916667,0.0,-0.47606981743568183,1.7416202978080082,0.8320095468572387,1.9723806478867782,-0.6118299421877176,0.083333,0.36067954425377496
1276,-0.7297403407074737,0.727273,0.0968145587231676,-0.22617738112635574,0.6511897512462457,-0.6109636586651579,0.5,0.25,0.333333,0.0,-0.47606981743568183,-0.149251429868135,-0.13558091022733684,-0.29937502177098474,-0.7170181564310836,0.1,0.36067954425377496
1277,-0.011007400558580524,1.0,1.5144338453750144,2.092613023218789,0.7016195110679024,-0.6109636586651579,0.833333,0.333333,0.666667,0.0,-0.47606981743568183,0.4542182704540384,-0.5502625346921549,1.0192676887547938,0.32484809358366656,0.0,0.36067954425377496
1278,0.13398364800983945,1.0,-0.7331782881479071,-0.6213795153071915,-0.6645861808891586,-0.019348583063328248,0.0,0.0,0.0,0.083333,-0.3295339001797974,-0.5917958767710622,-0.5502625346921549,-0.06254227799156657,0.31674803986738703,0.0,0.36067954425377496
1279,-0.7833957017089679,0.727273,-0.30364197801632165,0.09264322292989711,-0.6645861808891586,-0.6109636586651579,0.545455,0.545455,0.0,0.0,-0.47606981743568183,-0.31017668328738124,-0.6608443012161064,-0.4719660417818821,-0.7060957777797616,1.0,-0.3865616411793925
1280,-0.6995449446825747,1.0,-0.23524726001417173,-0.19755428537869965,-0.12479162427675325,-0.6109636586651579,0.333333,0.083333,0.25,0.0,-0.47606981743568183,-0.1894827432229466,-0.13558091022733684,-0.7162782772925517,-0.7072532785357797,0.0,0.36067954425377496
1281,-0.8044050056641648,0.818182,-0.22972323933974884,-0.6213795153071915,0.4539175409927949,-0.6109636586651579,1.0,0.0,1.0,0.0,-0.47606981743568183,-0.10902011651332345,-0.964944159156973,-0.6027351752123926,-0.44511575970084377,0.0,0.36067954425377496
1282,1.8956280679370008,1.0,-0.25341884068209114,0.17612967377559863,-0.6645861808891586,2.7612953853211653,0.166667,0.166667,0.0,0.5,1.1358252723790472,-0.4711019367066275,1.1084639631671174,3.004182002857574,0.7460993472170651,0.0,0.36067954425377496
1283,-0.025837292044525926,1.0,-0.5402833320342397,-0.5282600124408321,-0.3604929815025024,-0.6109636586651579,0.454545,0.090909,0.272727,0.0,-0.47606981743568183,-0.3504079966421928,-0.6884897428470943,-0.65276763922637,-0.20303685739464994,0.0,-0.3865616411793925
1284,-0.7637776936168923,0.454545,-0.45785130833094556,-0.16370057314923836,-0.6645861808891586,-0.6109636586651579,0.083333,0.083333,0.0,0.0,-0.47606981743568183,-0.5515645634162506,-1.1584622505738882,-0.2659058044041712,-0.6196136897902195,0.0,0.36067954425377496
1285,-0.6739568182148392,1.0,-0.15985137023953322,-0.2973718832398151,0.17611694645732223,-0.6109636586651579,0.75,0.083333,0.75,0.0,-0.47606981743568183,0.09213645026073436,1.661372795786875,-0.3551552060521336,-0.6042684726990987,0.0,0.36067954425377496
1286,-0.5378743129891933,1.0,3.0441461749685326,2.73438060655583,2.435882834006744,-0.38538472990926964,1.0,1.0,0.916667,0.083333,-0.3295339001797974,2.385321311484993,2.7671904610263893,1.75563375440728,-0.6219201728971872,0.833333,0.36067954425377496
1287,-0.5957202018607723,1.0,3.0441461749685326,2.73438060655583,-0.6645861808891586,-0.6109636586651579,0.916667,0.916667,0.0,0.0,-0.47606981743568183,-0.02855748980370033,0.14087350608254187,1.7486146443066106,-0.6578240665933276,1.0,0.36067954425377496
1288,2.305876036993107,1.0,1.6804429033960795,2.73438060655583,-0.12716067729879493,-0.6109636586651579,1.0,0.666667,0.666667,0.0,-0.47606981743568183,0.3737556437444153,1.799600003941814,0.25747355815068007,1.0587888511862615,0.0,0.36067954425377496
1289,0.14494514036853776,0.727273,0.46252745277146884,1.3662547477787763,-0.6645861808891586,0.9985201166843403,0.083333,0.083333,0.0,0.25,0.5496816033555093,-0.511333250061439,-0.2738081183822762,-0.4974653848718494,0.5077280328847396,0.0,0.36067954425377496
1290,0.25942742017072534,1.0,3.0441461749685326,2.73438060655583,1.4483955116306506,-0.6109636586651579,0.5,0.416667,0.25,0.0,-0.47606981743568183,0.5346808971636615,0.5555551305473599,0.10667566148808946,1.7394881321523932,0.0,0.36067954425377496
1291,1.642173641986107,1.0,-0.44037023024732896,-0.13464159269476514,-0.6645861808891586,-0.6109636586651579,0.166667,0.166667,0.0,0.0,-0.47606981743568183,-0.511333250061439,0.4173279223924206,2.937511089151853,1.657897189274583,0.083333,0.36067954425377496
1292,-0.740916894550914,1.0,0.2726654637053088,1.0172273335400985,-0.6199237058834555,-0.6109636586651579,1.0,1.0,0.083333,0.0,-0.47606981743568183,2.6669405049686743,2.7671904610263893,-0.27798681660424923,-0.6345290672477816,0.9,0.36067954425377496
1293,1.2925165494150714,1.0,-0.12183002540766709,0.39487114914664584,-0.6645861808891586,-0.27483607899395546,1.0,1.0,0.0,0.166667,-0.036462065668028475,-0.0687888031585119,-0.13558091022733684,-0.3025881289134586,1.704267906856861,0.0,0.36067954425377496
1294,0.5899986584366742,1.0,-0.49456157230654046,-0.2247244321036321,-0.6645861808891586,-0.3514375655776955,0.583333,0.583333,0.0,0.083333,-0.3295339001797974,-0.31017668328738124,0.8320095468572387,1.8891140454374196,0.7485601725154962,0.0,0.36067954425377496
1295,-0.7895848141471248,0.272727,-0.540449402276034,-0.30100425579662426,-0.6645861808891586,-0.6109636586651579,0.083333,0.083333,0.0,0.0,-0.47606981743568183,-0.511333250061439,-0.2046945143048065,-0.17839766279164535,-0.763681109850129,0.0,0.36067954425377496
1296,-0.5824098492824885,1.0,1.2057005253402617,-0.6213795153071915,2.9755026244126053,-0.6109636586651579,0.916667,0.0,0.916667,0.0,-0.47606981743568183,-0.149251429868135,0.0026462979276025175,0.32562344023677076,2.8816271072362865,0.0,0.36067954425377496
1297,2.1478871586452253,1.0,0.2460155601668353,0.7808470570331861,-0.3632115669376322,-0.6109636586651579,0.666667,0.583333,0.583333,0.0,-0.47606981743568183,0.17259907697035748,0.4173279223924206,0.3146506360022909,2.8816271072362865,0.0,0.36067954425377496
1298,0.32953065987564756,1.0,-0.6932777274220523,-0.5550523924198564,-0.6645861808891586,-0.6109636586651579,0.083333,0.083333,0.0,0.0,-0.47606981743568183,-0.5515645634162506,-0.5502625346921549,-0.46338366653737895,0.1875779624050967,0.0,0.36067954425377496
1299,-0.6597118024498326,0.363636,0.9651958530658642,1.7684165077784584,-0.08531388006519058,-0.6109636586651579,0.333333,0.25,0.25,0.0,-0.47606981743568183,-0.1894827432229466,-0.74378062610907,2.134308764715581,-0.5073454158819137,0.333333,0.36067954425377496
1300,0.7312148387390287,1.0,-0.15830429482913316,-0.1699482539469501,0.009254056142537048,1.9510118981271902,1.0,0.166667,0.916667,0.583333,2.015040775914354,0.2530617036799806,-0.2738081183822762,1.0129972292354286,0.5461815326216425,0.0,0.36067954425377496
1301,-0.7982435731975168,0.666667,-0.4561818653739602,-0.16092544051583613,-0.6645861808891586,-0.6109636586651579,0.666667,0.666667,0.0,0.0,-0.47606981743568183,-0.3504079966421928,1.799600003941814,-0.6938502402540117,-0.7895850356616757,1.0,-4.12276756834523
1302,-0.5187890855167082,1.0,3.0441461749685326,2.73438060655583,2.9755026244126053,-0.6109636586651579,1.0,1.0,1.0,0.0,-0.47606981743568183,3.3106415186456593,3.1818720854912077,3.004182002857574,-0.6052805680215015,1.0,0.36067954425377496
1303,-0.04833026627099709,1.0,-0.7331782881479071,-0.6213795153071915,-0.6645861808891586,-0.5362655889224266,0.0,0.0,0.0,0.083333,-0.3295339001797974,-0.5917958767710622,-0.8267169510020337,-0.7079991747870877,0.026474527507056908,0.0,0.36067954425377496
1304,-0.6080317912442333,0.909091,2.4162389610135864,2.73438060655583,-0.6645861808891586,-0.6109636586651579,0.75,0.75,0.0,0.0,-0.47606981743568183,0.3737556437444153,0.4173279223924206,1.97344202949838,-0.6480114836306855,1.0,0.36067954425377496
1305,1.2613687492471772,1.0,3.0441461749685326,2.73438060655583,0.694920139817047,0.7560627954139822,0.75,0.583333,0.333333,0.333333,1.2823611896349316,1.8623142378724429,0.8320095468572387,1.7706416378048566,1.6285663059628122,0.0,0.36067954425377496
1306,-0.1835380680355645,1.0,-0.3361742643299322,-0.6213795153071915,0.21742002660390058,-0.6109636586651579,0.916667,0.0,0.916667,0.0,-0.47606981743568183,0.2530617036799806,-0.964944159156973,-0.6339752511342291,2.8816271072362865,0.0,0.36067954425377496
1307,0.14289438579793376,1.0,-0.7331782881479071,-0.6213795153071915,-0.6645861808891586,2.7612953853211653,0.0,0.0,0.0,0.75,1.1358252723790472,-0.5917958767710622,0.4173279223924206,1.6406912170452737,-0.4118278944731862,0.166667,-2.628285197478895
1308,-0.6614415215161534,1.0,2.149932217487771,2.73438060655583,0.84617058234723,-0.6109636586651579,0.833333,0.833333,0.166667,0.0,-0.47606981743568183,0.7358374639377192,3.1818720854912077,1.293433868163494,-0.6134330543343149,0.75,0.36067954425377496
1309,-0.7697319047872468,0.363636,0.012774275836180788,0.25596922257426385,-0.17990123474031205,-0.6109636586651579,0.25,0.166667,0.083333,0.0,-0.47606981743568183,-0.4308706233518159,1.9378272120967535,-0.4268595525095819,-0.6930176058361058,0.0,0.36067954425377496
1310,-0.7420457812880824,1.0,-0.7331782881479071,-0.6213795153071915,-0.6645861808891586,0.08267028018478725,0.0,0.0,0.0,0.083333,-0.3295339001797974,-0.5917958767710622,-0.9096532758949972,-0.300553624301677,-0.7293886168257991,0.083333,0.36067954425377496
1311,0.4767971511607775,1.0,2.1631304314409014,2.1950749883012617,2.005860873571399,0.02766990470101705,1.0,0.666667,1.0,0.416667,0.9892893551231627,1.6209263577435735,1.1084639631671174,-0.38470455699887335,-0.05901884294187666,0.0,0.36067954425377496
1312,-0.7795118984361391,0.636364,-0.2491884197858559,0.1831619470455812,-0.6645861808891586,-0.6109636586651579,0.5,0.5,0.0,0.0,-0.47606981743568183,-0.2699453699325697,2.3525088365615714,-0.6799845009385186,-0.7218365138704099,0.545455,0.36067954425377496
1313,-0.22503785244482463,1.0,-0.702586401501578,-0.5705262995118633,-0.6645861808891586,-0.596730534867487,0.083333,0.083333,0.0,0.083333,-0.3295339001797974,-0.511333250061439,-0.9096532758949972,-0.6939955853276712,-0.18578868486756556,0.0,0.36067954425377496
1314,0.38878533483357974,1.0,1.5380857440221476,2.1989107737212517,0.6121003763825588,-0.6109636586651579,1.0,0.5,1.0,0.0,-0.47606981743568183,0.6553748372280961,1.2466911713220568,-0.20657647051438002,-0.04394298078889467,0.0,0.36067954425377496
1315,0.7911067655314905,1.0,-0.7331782881479071,-0.6213795153071915,-0.6645861808891586,1.1862084096440593,0.0,0.0,0.0,0.75,4.066543617496736,-0.5917958767710622,-0.2738081183822762,-0.37271881083038355,0.15777223583768343,0.0,0.36067954425377496
1316,0.8634248895492225,1.0,-0.5102246182694609,-0.43319355788402286,-0.4207679042928077,-0.6109636586651579,0.416667,0.166667,0.333333,0.0,-0.47606981743568183,-0.149251429868135,0.27910071423748123,-0.45979072161250106,0.3104625449297156,0.0,0.36067954425377496
